,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
3111, on 03/27/08 11:32 AM (PDT),Darlene ,2002 Chrysler PT Cruiser Wagon Touring Edition 4dr Wagon (2.4L 4cyl 5M),I love mine!," I have 97,000 miles on my '02 and the only thing I have had go out was the front suspension, but it was covered under my 100,000 mile warranty.  Other than oil changes, tires and 1 new battery, I have had no problems and would buy another one.",4.625
3112, on 01/10/08 14:37 PM (PST),Sharon ,2002 Chrysler PT Cruiser Wagon Limited Edition 4dr Wagon (2.4L 4cyl 5M),"Love it, but way too many problems"," Have had my cruiser for 3 years. It has had a rebuilt transmission at 40,000 mi. fog lamp defect wich caused my battery to die. Electrical fire somewhere (not yet been able to be dectected by mechanic). This cracked the top of dash console as well as various lights work and then don't work inside on pannels. Recall for this yr. on power steering pump. And is currenlty in shop as I speak for severe rotor/berrings/central allignment problems. No such thing as front or back problems they are all connected in the middle. Was told by mechanic that this is only the halfway mark to the repairs for this car....Be careful. I will not be buying another cruiser ever. Trading in really soon.",3.75
3113, on 06/12/07 09:43 AM (PDT),Edgar Barnes ,2002 Chrysler PT Cruiser Wagon Limited Edition 4dr Wagon (2.4L 4cyl 5M),Fun," This is the most fun to drive, fun to own car I have ever had. Very dependable with no repairs in 100,000 miles. I have got more compliments on this car than any I ever owned.",4.75
3114, on 05/23/07 21:17 PM (PDT),WinDaddy ,2002 Chrysler PT Cruiser Wagon Touring Edition 4dr Wagon (2.4L 4cyl 5M),Happy in my PT," I've got 106K miles now and haven't had any problems with the car. There's a slight clunking from the rear occasionally under hard cornering just recently started. I understand it's worn suspension bushings on the rear, so I'll be replacing those soon. At 40K I installed aftermarket springs and shocks to improve the handling. A bit stiffer ride, but well worth it. I also installed a Borla aftermarket exhaust and AirRaid intake. It has a nice growl, and power is OK with the 5 speed manual. I would not like this car with an automatic. Just replaced timing belt- it's more expensive than most- you have to disconnect A/C hoses and raise the engine up few inches.",4.75
3115, on 04/24/07 10:56 AM (PDT),Kbtoys ,2002 Chrysler PT Cruiser Wagon Limited Edition 4dr Wagon (2.4L 4cyl 5M),Longterm Lemon," This car has no go, and uses more gas then my truck. Just traded in with 88,000 miles on it and was lucky it made it. Once the car hit 80,000 miles everything fell apart. Sensors kept going out every 2000 miles. Something with a transmission sensor went out and had to get the car towed. Save the trouble and buy something else.",2.875
3116, on 04/01/07 10:54 AM (PDT),ElemPrin ,2002 Chrysler PT Cruiser Wagon Limited Edition 4dr Wagon (2.4L 4cyl 5M),Classy little PT Cruiser- Silver, This car has many features that are found on high end cars. It has been very reliable and fun to drive.,4.5
3117, on 03/29/07 08:11 AM (PDT),toys99 ,2002 Chrysler PT Cruiser Wagon Limited Edition 4dr Wagon (2.4L 4cyl 5M),"Looks Good, But Stinks"," My girlfriend purchased this vehicle three years ago. First year was alright. Nothing major happend except for the very poor gas mileage, and there is no performance at all. Second year brakes and suspension went out. Had to replaced the front and rear brakes and the vehicle only had 50,000 miles on it. Also at the same time the struts go out. Third year major problems, transmission will not shift gears. Had to get it towed and no one knows what to fix. Never again.",2.25
3118, on 03/24/07 08:18 AM (PDT),jp ,2002 Chrysler PT Cruiser Wagon Limited Edition 4dr Wagon (2.4L 4cyl 5M),Love the PT but want more reliability," I loved the PT from the moment I saw it and bought one despite concerns about buying a Chrysler. Overall, I like the car but its reliability isn't what I want. The 1st 2 years were great, but then one little thing after another started going wrong.First the headlights wouldn't turn off-had to get the car jump started and take it in to the shop. Then the horn wouldn't work. Then it started overheating-had to get the car towed in 2 times for that. Then the brake lights wouldn't work-got them fixed 3 separate times. Replaced battery several times, replaced brakes. If it weren't for these annoyances I would never buy another type of car-I absolutely love the ride, the look, the comfort,the room.",3.625
3119, on 03/07/07 20:07 PM (PST),Bueno ,2002 Chrysler PT Cruiser Wagon Limited Edition 4dr Wagon (2.4L 4cyl 5M),Dream Cruiser," Owned vehicle with std 150 HP for 3 years and have not had one issue. Installed non-factory performance air filter which seems to make a difference. In my view this car is stylish, cleverly designed and enjoyable to drive.   It is also very practical and has amazing storage space and multiple options for setting up the vehicle for the task at hand. I couldn't believe a bike fits inside this vehicle!",4.5
3120, on 01/23/07 12:34 PM (PST),Pug Nut ,2002 Chrysler PT Cruiser Wagon Touring Edition 4dr Wagon (2.4L 4cyl 5M),A Perfect Pug Mobile," Bought new 2002 5 spd stick 4 1/2 years and 83,000 miles later- new tires, frnt pads @40k, new cooling fan @60k,clutch, rotor, pads, tires & boogerbushings @83k, P.M. belts, hoses, battery/primary @83k I've had lots of new cars/trucks and this has been the most satisfying overall - she's a little low slung which is part of the look oh well and sometimes a little skittish on slippery surfaces.  I used to be new every 2 (or less) but I cant justify selling my PT just to buy another one. @83k 25 mpg -  the whole 5 speed pkg awesome",4.875
3121, on 01/14/07 07:15 AM (PST),Joe ,2002 Chrysler PT Cruiser Wagon Limited Edition 4dr Wagon (2.4L 4cyl 5M),many problems with my '02 PT, The reliability of my pt cruiser is terrible.  After the warranty ran out the dealer finally figured out what the problems were. I am putting $300 oxygen sensors in my car every 2 months. I will never buy another chrysler product. I would not take a free chrysler car.,2.625
3122, on 12/04/06 10:33 AM (PST),PT cruiser Touring ,2002 Chrysler PT Cruiser Wagon Touring Edition 4dr Wagon (2.4L 4cyl 5M),Fun to drive PT," We love the headroom in the car, both front and back and there is plenty of back leg room when the seats are all the way back in the front.  Only thing that we don't like is the turning capacity.  We get 24 to 25 MPG in the city and up to 30 on the highway.",4.75
3123, on 11/25/06 06:50 AM (PST),sandy ,2002 Chrysler PT Cruiser Wagon Limited Edition 4dr Wagon (2.4L 4cyl 5M),Make a Better Clutch, I love my PT Cruiser the only thing I hate about it is the clutch it does not work well. Already been replaced once.,3.375
3124, on 11/23/06 11:09 AM (PST),Dave ,2002 Chrysler PT Cruiser Wagon 4dr Wagon (2.4L 4cyl 5M),2002 PT Cruiser std eng./ 5 spd manual," I bought the car used with 24,000 miles. I have replaced 2 batteries ( I drive short distances) I get 22 mpg (city) and 35(hwy) The car has cruise control. I have added a custom air intake and conical filter, which helps mileage and greatly improves access to the battery! ",4.625
3125, on 09/13/06 09:47 AM (PDT),Grape Ape ,2002 Chrysler PT Cruiser Wagon 4dr Wagon (2.4L 4cyl 5M),Grape Ape ," I've had my PT for 2 years now and love it.Its fun to drive and withh all the PT clubs out there theres always fun to be found some shows and clubs really go all out like here in Ohio at Youngs Jersey Dairy in Yellow Springs Ohio family fun and show all in one. The PT could do a little better on gas but I have pulled 32.5 once or twice. All the stars must have lined up just right, Cargo area is great with more than enough room.",5
3126, on 08/24/06 07:19 AM (PDT),workmanfamily ,2002 Chrysler PT Cruiser Wagon Limited Edition 4dr Wagon (2.4L 4cyl 5M),I Love it, Great cruising car.  It is fun to drive and handles great.  We've not had any problems with it at all until now almost 5 years into it a linkage on the gears went out (manual transmission).  ,4.875
3127, on 08/06/06 22:14 PM (PDT),Debra Jones ,2002 Chrysler PT Cruiser Wagon 4dr Wagon (2.4L 4cyl 5M),We purchased a wonderful but flawed car," I love my PT Cruiser, however, we have had to have the transmission rebuilt at 70,000+ miles, repeated problems with the brakes within the first 2 months of driving it (a dealer's employee had indicated this was a very common problem.) We have a 60 month loan which will be pd off this Nov., however, we have been told by a body shop that based on their examination, without $3,000.00 additional work completed on it, it will not be running by Nov.  Tire rods, struts, AC compressor, a bearing have to be replaced.  We have had problems with the quality of work at a local dealership closer to our home in Greenwood (not Eastgate, but Tom O'Brien). Defective tires, stripped lugnuts, one Mgr not ok.",3.375
3128, on 08/05/06 09:46 AM (PDT),tommy ,2002 Chrysler PT Cruiser Wagon 4dr Wagon (2.4L 4cyl 5M),MY PT," My family bought our PT Cruiser in August 2002 about 9 months after my aunt had just bought one of her own. Compared to our other Daimler-Chrysler models (97 Jeep Cherokee, 03 Dodge Dakota) The PT has held up the best, gets the best gas mileage and the biggest problem we have had with it is changing the tires at only 20k.  Our repairman said that DC has been putting low grade (20k or less) tires on all new models in order to save money.",4.375
3129, on 07/27/06 02:02 AM (PDT),PT Cruiser Reliable ,2002 Chrysler PT Cruiser Wagon 4dr Wagon (2.4L 4cyl 5M),PT Cruiser is Reliable, The PT Cruiser is a very reliable car with routine maintenance.  I have owned a different model car with each of the 5 new car purchases I have made in my lifetime.  I would rate the Cruiser as one of the top.  It is very reliable and has not had any major repairs.  I stay very close to the maintenance schedules and have driven this car all over the US in every sort of weather without issues.  I plan to give this car to my soon to be licensed teen.  The leg room and posture makes you feel like your driving a mini-van (I had an knee injury and a stretched out leg wasn't feasible).  The ability to remove the back seats make it as convenient as a van if you need to carry lots of cargo.  ,4.75
3130, on 07/19/06 12:03 PM (PDT),dokein ,2002 Chrysler PT Cruiser Wagon 4dr Wagon (2.4L 4cyl 5M),Late-Onset Lemon," After less than a year, power steering died while I was on the highway.  After two years, overheating problems started.  Took in for service 4 times in 2 years for overheating.  First time the dealer blamed it on a bad power steering motor steering motor and topped off the antifreeze.  2nd time no cause found.  3rd time found a bad fan relay.  4th time (58k mi) water pump failed, causing head gasket to blow, warping the head, damaging a piston & a ring.  2 weeks to fix.  Chrysler not fully honoring 7/100 powertrain warranty, making me pay ~$500.  Front discs & pads at ~40k.  Plug wires after 55k.  Several other intermittent problems dealer refused to fix under bumper-to-bumper warranty.",2.25
