,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
1903, on 10/21/09 08:22 AM (PDT),bailey ,2007 Jeep Grand Cherokee SUV Laredo 4dr SUV 4WD (3.7L 6cyl 5A),bad car," When placing my Jeep gear it will jerk real hard, then when pushing on the gas the Jeep will hesitate and lose all power, I too drive to work in heavy traffic I am scared to death that I will be in a fatal accident, last year I took this Jeep to the dealership and explained what the Jeep was doing he explained to me it was bad gas, it now does this a lot, I once again took it into the dealership he explained to me this time that it was the transmission module which of course is not covered in Chrysler wonderful life-time powertrain warranty how Nice this is going to cost me a pretty Penny, so I have been reading on all these complaints about the same problem come on Chrysler recall",2.625
1904, on 05/06/11 13:34 PM (PDT),luvjeepsrt ,2007 Jeep Grand Cherokee SRT-8 SRT-8 4dr SUV 4WD (6.1L 8cyl 5A),3 years later," Purchased new early '08 with every option. My 3 year check in-54k miles. 7 brake jobs, odd considering it was 90% highway driving....27 incidents of check engine light coming on-2 pcm's replaced, 2 exhaust manifold gaskets, various cracked pieces of plastic broken while at the dealer while being repaired that will cost a fortune to replace (dealer of course denies). Never driven it rough, never had an accident. Dealer experiences hit and miss, most see unable to address SRT issues and how to fix properly.",3.875
1905, on 09/30/10 00:00 AM (PDT),Turbo ,2007 Jeep Grand Cherokee SRT-8 SRT-8 4dr SUV 4WD (6.1L 8cyl 5A),Dream Comes True," Finally purchased my Dream Machine with help from Employer. Traded my company H3 and paid the difference myself to enable me to have a SRT-8 Company Car! Well its amazing, and probably the cheapest way to get 420 BHP in a 4x4. Amazed, it Torque steers to the right when you give it some, is this standard? It has an upgraded Exhaust and intake but unsure if this changes its performance much from stock. Radio is Boring but sounds good, who cares, No Spare, who cares. A true buy from the heart rather than the head purchase and I am so hooked I am looking for a nice Harley V-Rod to keep it company. I am a British Ex-Pat living in Dubai and Living my life, So fuel is not a Problem. BUY ONE",4.5
1906, on 04/17/10 11:38 AM (PDT),Jacques Guertin ,2007 Jeep Grand Cherokee SRT-8 SRT-8 4dr SUV 4WD (6.1L 8cyl 5A),Jeep Grand Cherokee SRT8," In spite of a few reliability issues (e.g., occasional erratic A/C and occasional erratic power), this car is built like a tank and accelerates 0 to 60 in about 4.8 s!  For a 5,000 lb SUV for less than $50k, this is fantastic.  It also handles well and is less prone to roll over than many other SUVs.  And, it looks good too.  I would not hesitate buying another.",3.875
1907, on 05/12/08 16:32 PM (PDT),D.Brisson ,2007 Jeep Grand Cherokee SRT-8 SRT-8 4dr SUV 4WD (6.1L 8cyl 5A),It's been a year of ownership," See my earlier review here, still a fun vehicle but has its problems. Still very fast and have caught a few very quick cars off guard. Transmission planetary spacer destroyed itself from the factory install resulting in damaged transmission and torque converter. Dealer service spotty at best. Took 2 tries to finally find a Jeep dealer that allowed for confidence, Century in Mt Airy MD. Brakes wear fast and replacements are 3 times that of a typical brake job. Parts for rotors and brakes alone online are $650. replacement brakes are better than the stock units, less dust and squeal. Interior very plasticky in its build it will grow on you.  Several Electrical Tech service bulletins ",3.75
1908, on 12/29/07 09:24 AM (PST),Garbage SRT ,2007 Jeep Grand Cherokee SRT-8 SRT-8 4dr SUV 4WD (6.1L 8cyl 5A),Problematic SRT," All I can say is that this Jeep is not what I thought it to be. First off, when you punch the gas, the Jeep has this big delay and hesitation. Then it will take off, by that time the other guy is at least 3 car lengths a head of you. I just don't get it. This truck is to have 420 pony's. But it feels like it has half that. Its said to say this but Jeep needs to re-think things a little. I still have my 01 X5 4.4i. And I had my buddy race me with it, sure enough my old X5 beat me by a car length. I'm tellin you, they just don't build them like they used too. Even BMW has changed there stuff. I'm getting rid of this truck and picking up a Porsche Pepper. That turbo S is sick. ",2.75
1909, on 09/18/07 15:58 PM (PDT),Terry  ,2007 Jeep Grand Cherokee SRT-8 SRT-8 4dr SUV 4WD (6.1L 8cyl 5A),Awesome SRT8 Grand Cherokee," This is the top performance SUV in the world with acceleration, speed, braking, and handling that must be experienced to be believed. Despite that you are surrounded by a luxurious environment with every feature and comfort you could want. When I'm relaxing I must drive with the cruise control or I am going 100+ and not even know it until you notice you are blowing by other cars or you glance at the speedo. My mileage is 14.66 mpg but I never drive less than 85. If you appreciate precision and amazing performance but still need to do the family stuff this is the one for you. You will not be disappointed. I never thought I would own a Chrysler product, I'm really glad I was wrong.",5
1910, on 04/05/07 21:55 PM (PDT),Brett ,2007 Jeep Grand Cherokee SRT-8 SRT-8 4dr SUV 4WD (6.1L 8cyl 5A),Jeep SRT8 Incredible Performance!, I purchased a 2007 Grande Cherokee SRT- 8 two weeks ago and haven't stopped grinning since. The engine note and power is incredible. The seats are really comfortable and really hold you in place. The exterior styling is just right. I also have a BMW X5 4.8is and haven't started it since I bought my Jeep Grande Cherokee SRT-8. This vehicle is a screaming bargain.,4.75
1911, on 02/13/07 08:47 AM (PST),Bob ,2007 Jeep Grand Cherokee SRT-8 SRT-8 4dr SUV 4WD (6.1L 8cyl 5A),My wife is now the coolest soccer mom!," Bought almost new (4300 miles) and my wife and I love it!  Traded in a 2003 Suburban Z71 and not looking back.  Same fuel economy, no third row (we didn't need it), but the SRT8 is easier to park and way more fun to drive.  My wife was considering the BMW X5 and the Lexus RX350, but she always had a soft spot for the older Grand Cherokees. I pointed out the SRT8 had better seats and better performance than the X5 (she's an aggressive driver for a girl :) and she didn't believe me.  One test drive and she was hooked.  I wasn't looking forward to driving a minivanish Lexus or even the more performance Bimmer (and I own a 540i.)  But this is truly a vehicle that both of us love driving!",4.625
1912, on 01/07/07 18:33 PM (PST),D.Brisson ,2007 Jeep Grand Cherokee SRT-8 SRT-8 4dr SUV 4WD (6.1L 8cyl 5A),SRT* Cherokee," Sold an Escalade for this SUV. Superfast, Car and driver reviews say 13.40 in the 1/4. Sounds great, spotty build quality with paint and plastic. Great performance, great handling rides like a performance car should, not for the person who wants to ride on an air cushion. Gets a lot of attention at lights and parking lots. Stops on a dime with the huge brakes.",4.375
1913, on 06/07/16 08:19 AM (PDT),Jay Asheville ,2010 Jeep Grand Cherokee SUV Laredo 4dr SUV (3.7L 6cyl 5A),Used not abused," This site does not offer by default to add the 5.7 Hemi engine or any V.8s. I have had 5 Jeep Grand Cherokees all V8s. The latest a 2010 4x4  5.7 Hemi Limited S, which is great & the power is just so much more than the 4.7 models. I believe that this WK model (2009-2010) with the 5.7 Hemi is by far the best power to weight ratio in all the grand Cherokees to date including the newer ones (2011-2016). The 2009-2010 got a small boost in HP & economy with no weight increase. I also had a 2009 4x2 5.7L Hemi & I thought being a 4x2 would be faster.. not so and I like towing with the little heavier 2010 Type S WK 5.7 (hard to find model)  To get to the reason I'm writing this is easy. You take care of your G.C. and it will not fail you much, windows always in Jeeps go bad. I bought all of mine used and had put some money into them always at first to start from zero on fluids. I have always changed all fluids to synthetic the moment I have bought them. Never had much problems unless not garaged and in cold weather. When I tow heavy loads then some problems have come up but no big deal. With synthetic proper fluids and oils you should not experience problems when towing acceptable loads. Don't force the transmission or the engine too much.... it will smell like is burning once you park.  These Wks are not large SUVs & do have good ergonomics. Driver kind of cramped left foot when up and flat.  These wk hemi feel fairly tight and performance orientated for the price. The ride is soft not what I expected on the 09 & 10. I guess accomadating women too. The seating arrengemnet or size is fine, not having hardly any people in the rear seat suits me fine. The towing is very good on the Limited S model(stiffer front) but on the Limited (2009) not 4x4 is just ok. I would like stiffer suspention and did added a heavy dutty rear sway bar and stiffen with Air Lift bags the rear. Other good things is the sound system. Not a huge vehicle and fits just fine in garage. They are very practical parking in downtown too, the rear camera helps. I'm sold on the 5.7 Hemi because I tow a car here and there and the power is there when you step on it, it will GO! I will say any driver can drive these since they are not a HP bouncing machines. I used to hit the pedal to the metal often when I first got them but now I know the power is there when I need it. They do get thirsty if you pedal it down in city roads. Find the used ones with no signs of towing if possible. No matter the miles on the hemi it should be fine if not abused. People get bored of same vehicle and not necessary sell them because they are bad. These Grand Cherokees (WK) with the V8 Hemi are a great vehicles for multi uses, even city driving if you got $ for gas. Using 89 octane is the trick when towing or mountain driving. No need for 91 or 93 octane won't do any better. Have fun and if you find an Type S (2010 only)  get it, much nicer than just the normal one. Despite any repairs I have enjoyed driving the V8s only for any kind of towing, and this hemi with vvt (variable valve timming) is better than all other ones I have ever owned. Add heavy duty ceramic brakes in front for great stopping power and even more safety. You should have no oil leaks at all if all tighten down good that could leak. Fun driving easy parking. Hwy driving with cruise control & @65 mph  Florida flat hwy gotten 22mpg. Otherwise 18-19 mpg.   :-)",4
1914, on 07/05/13 20:31 PM (PDT),vpjeep ,2010 Jeep Grand Cherokee SUV Laredo 4dr SUV (3.7L 6cyl 5A),Still loving this SUV after almost 4 years," I have had this 2010 GC Laredo 3.7L base model for almost 4 years. No fancy shmancy bells or whistles; the 2WD SUV is perfect for southern/rainy climates. It sits up high, steering is tight/responsive, super Mercedes W5A580 tried- and-tested transmission, and a window liftgate to carry long items. (Very few SUVs have that window liftgate feature.) In 4 years, I have had nothing but smooth, reliable performance. TIRES. Oh what a difference good tires make- recently replaced the stock Forteras with Michelin LTX M/S and it feels like a brand new car withperfect handling. I am even happier with it now. Corners great, solid grip and confidence in major rain, and a ride smooth as glass. ",5
